city,year,pollutant,sector,lat,lon,emissions
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,105.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,105.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,105.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,106.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,107.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,32.95,108.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,99.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,100.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,101.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,102.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,103.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,104.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,105.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,106.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,107.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.05,108.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,99.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,100.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,101.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,102.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,103.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,104.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,105.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,106.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,107.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.15,108.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,99.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,100.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,101.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,102.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,103.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,104.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,105.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,106.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,107.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.25,108.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,99.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,100.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,101.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.75,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.85,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,102.95,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.05,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.15,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.25,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.35,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.45,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.55,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.65,0.0
Chengdu,2012,SO2,POWER_INDUSTRY,33.35,103.75,0.0
